stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,186.85,0,0,0,9.85,0,0,0,10.04,8.96
12hpf,226.25,17.43,0,0,19.28,1.94,0,0,1.88,26.3
14hpf,195.95,5.92,0,0,18.93,4.68,0,0,4.8,70.26
16hpf,85.53,41.94,0,3.81,27.53,19.39,0,0,6.19,77.89
19hpf,102.23,17,0,3.3,18.54,3.78,1.65,0,0,14.13
24hpf,56.03,7.46,0,21.76,52.65,7.77,1.91,2.67,1.76,11.87
2dpf,219.21,0.81,3.33,145.46,210.68,400.57,12.45,4.99,97.62,105.73
3dpf,229.53,3.31,2.72,35.84,60.32,290.45,2.44,0,14.88,33.29
5dpf,74.38,12.54,4.49,155.66,38.75,429.82,7.26,2.97,48.94,130.63
10dpf,112.17,2.15,0.69,73.07,17.98,290.52,3.19,0,15.61,38.79
