stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.42,0,0
12hpf,1.81,0,0,0,2.43,1.87,0,2.34,1.81,4.86
14hpf,17.39,0,0,3.1,8.31,7.87,0,13.46,2.49,113.69
16hpf,16.32,1.65,1.96,1.92,5.46,0,1.73,4.04,4.35,24.82
19hpf,16.78,0,0,4.12,3.71,1.86,1.64,5.5,0,49.29
24hpf,37.02,0.82,0,5.2,10.71,8.27,6.34,1.22,10.52,18.19
2dpf,202.94,5.13,28.43,50.38,153.81,346.92,34.5,10.52,90.25,186.38
3dpf,190.02,14.69,3.27,7.61,10.95,110.85,4.45,0,4.73,17.49
5dpf,46.76,10.15,21.11,25.21,8.82,163.85,13.79,4.98,24.33,73.02
10dpf,81.96,16.48,20.45,16.64,6.02,78.46,7.31,0,8.02,21.47
