stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,2.56
24hpf,0,0,0,0,0,0,0,1.33,32.07
2dpf,1.87,0,0.95,1.79,0.84,0,0,0,45.43
3dpf,2.14,0,0,0,0,1.33,0,0,54.71
5dpf,0.29,0.68,0.65,1.9,0.6,3.31,0.7,0.57,19.88
10dpf,0,0,0.64,1.29,0,0.43,0,1.15,41.15
