stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,173.81,0,0,0,0,14.93,0,0,40.95,18.68
12hpf,173.19,28.54,0,0,134.27,24.1,0,4.33,30.15,160.58
14hpf,150.98,44.93,0,6.62,193.69,64.15,4.93,0,40.34,457.37
16hpf,153.85,139.95,1.62,28.84,438.16,125.4,9.78,4.68,48.86,595.59
19hpf,293.85,48.59,0,15.44,300.74,47.86,3.06,0,2.83,562.95
24hpf,281.45,125.38,28.58,104.19,728.15,219.37,29.17,0.82,31.44,188.67
2dpf,454.8,15.44,88.92,134.68,493.38,680.08,63.12,2.4,198.34,736.07
3dpf,525.47,8.73,59.98,41.28,203.05,956.09,23.12,0,42.07,146.42
5dpf,312.66,24.62,193.53,140.02,179.07,1145.51,45.5,2.38,117.61,723.34
10dpf,584.98,19.83,222.36,110.64,130.94,1010.2,61.25,0.59,64.61,180.55
