stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,129.73,0,0,0,0,0,0,0,20.35,0
12hpf,241.13,0,7,0,19.2,15.75,0,8.96,98.34,26.76
14hpf,179.84,0,2.6,40.13,36.45,14.11,2.92,9.91,90.81,73.08
16hpf,186.35,1.74,10.67,43.66,41.19,9.57,4.08,9.63,80.17,188.95
19hpf,78.45,0,0,4.61,4.98,2.84,0,1.65,3.46,13.74
24hpf,65.94,0,0.87,0,14.36,5.19,1.81,0,20.03,3.76
2dpf,220.3,3.53,1.67,11.02,47.85,137.91,7.17,0,31.18,13.11
3dpf,294.55,1.68,0,3.87,8.4,155.33,4.32,0,4.16,3.48
5dpf,76.27,2.96,1.82,6.43,5.89,144.15,6.64,2.58,11.51,21.15
10dpf,174.66,5.48,1.23,9.4,6.03,198.42,12.31,0,16.02,4.33
