stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,37.8,0,0,0,8.94,0,0,34.18,42.79,155.47
12hpf,23.19,5.76,0,0,4.51,0,0,23.86,25.46,10.81
14hpf,42.98,3.04,8.19,3.6,19.69,3.16,0,5.22,12.76,123.01
16hpf,18.41,4.24,0,3.61,10.1,1.86,2.88,6.51,22.94,28.36
19hpf,48.98,0,4.02,0,1.57,1.68,4.63,5.88,0,20.91
24hpf,19.5,1.18,37.17,10.76,7.28,1.78,39.83,0,10.63,27.17
2dpf,284.28,2.15,70.19,380.54,78.17,246.46,437.86,5.4,109.44,192.34
3dpf,878.95,11.55,24.07,71.43,25.24,351.28,16.87,0,17.62,68.93
5dpf,172.15,20.15,200.69,423.66,24.08,429.33,100.27,12.39,68.68,319.96
10dpf,826.44,34.63,209.34,246,14.63,239.62,103.88,0,37.44,111.04
