stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,169.21,54.09,0,0,169.22,0,0,14.1,294.81,157.86
12hpf,1030.87,126.21,6.18,128.16,547.65,120.73,0,247.07,855.06,737.92
14hpf,264.08,20.61,44.94,102.19,125.39,43.69,2.29,26.75,150.05,269.2
16hpf,368.55,42.06,86.01,193.33,294.84,88.61,10.47,32.04,303.69,410.9
19hpf,227.94,5.44,25.13,89.06,87.42,9.72,11.62,6.2,24.15,205.96
24hpf,155.6,6.4,222.87,144.3,101.58,41.11,29.21,3.84,89.18,88.52
2dpf,398.22,7.78,121.99,102.13,162.73,272.6,67.05,5.36,75.02,155
3dpf,349.39,16.57,107.18,48.32,38.85,338.72,11.8,0,17.35,66.94
5dpf,150.52,18.44,271.63,149.08,43.93,475.1,46.56,12.56,51.44,226.29
10dpf,275.91,49.61,408.95,117.31,44.54,545.79,39.04,0,35.02,97.69
