stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3843.52,0,0,0,90.23,8.39,0,9.7,87.16,2242
12hpf,6047.41,2.64,1.97,37.99,973.25,76.54,25.24,12.11,343.41,4261.1
14hpf,7574.48,2.69,109.93,290.76,916.83,460.06,285.38,0,550.71,6280.9
16hpf,5488.09,95.76,45.4,274.87,1230.08,352.06,397.01,41.03,1141.73,9626.73
19hpf,4306.86,9.4,8.74,181.39,331.01,34.63,132.01,25.25,127.81,9054
24hpf,2437.97,117.61,17.08,56.29,605.44,93.27,129.17,6.57,588.77,6081.33
2dpf,2822.74,120.42,17.95,216.61,594.98,946.12,611.11,16.17,143.08,9519.96
3dpf,852.95,269.9,11.41,86.45,279.63,2705.4,204.93,0,26.08,1796.69
5dpf,1393.61,206.24,34.18,359.22,231.76,1821.79,284.09,4.82,58.52,6011.09
10dpf,594.38,88.55,5.31,76.7,140.34,552.04,50.66,0,7.17,345.39
