stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.18,0,23.25,0,26.16,0,0,0,10.66,8.32
12hpf,18.39,0,5.47,1.77,13.8,2.38,0,1.89,18.08,8.08
14hpf,7.31,2.95,11.68,0,2.37,2.74,0,0,2.45,6.98
16hpf,30.94,1.65,4.21,7.06,13.21,5.28,5.29,0,19.73,12.52
19hpf,6.75,0,0,0,1.53,0,0,0,0,0
24hpf,14.98,0.82,1.03,2.07,10.47,3.04,0.89,0,2.95,2.66
2dpf,85.96,1.37,20.16,15.7,59.2,91.75,7.38,1.79,18.91,40.62
3dpf,90.21,3.53,1.89,5.77,5.46,60.42,3.7,0,1.31,7.7
5dpf,16.28,2.52,18.09,11.18,12.54,93.83,4.01,0.43,14.93,46.84
10dpf,71.6,4.14,15.6,7.78,6.4,69.02,5.79,0,11.13,15.77
