stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,373.68,17.7,0,0,41.04,10.42,0,0,145.07,82.01
12hpf,272.08,14.84,0,3.58,84.27,12.8,0,6.69,145.72,40.29
14hpf,162.62,9.29,2.43,7.95,56.56,30.5,4.86,2.32,87.6,40.84
16hpf,76.92,3.96,4.01,3.42,38.73,18.87,6.17,5.9,51.32,29.4
19hpf,94.93,1.57,0,0,6.11,2.21,0,3.34,1.72,1.89
24hpf,58.58,2.02,0.84,0.81,23.57,10.19,5.85,0,9.89,4.33
2dpf,161.84,3.21,2.52,20.38,59.93,96.48,14.44,1.93,38.07,42.68
3dpf,485.65,2.79,2.3,7.96,6.8,104.53,4.2,0,8.5,13.72
5dpf,71.48,8.09,12.2,33.29,15.74,207.33,11.71,6.87,46.27,91.46
10dpf,408.18,7.01,17.25,16.74,17.53,186.45,6.24,0,38.42,19.36
