stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,2.23,0,0,0,0,0,0,0
2dpf,108.82,1.69,0,5.95,0.58,5.3,1.76,15.19,5.88
3dpf,81.06,5.91,0.31,0,0.9,6.31,1.16,5.62,3.67
5dpf,93.84,37.45,3.01,3.06,3.13,24,78.68,9.74,7.25
10dpf,337.92,46.33,0.7,1.3,0,7.4,28.09,3.62,0
