stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,2.47,0,0,0,0,0,0,0,0
19hpf,0,0,0,2.13,0,0,0,0,0
24hpf,1.75,0,0,0.83,0,0,0,0,0
2dpf,112.41,0.59,0.56,14.49,14.66,16.94,1.88,18.47,5.08
3dpf,19.14,0,0,1.05,1.15,4.63,0,1.43,0.37
5dpf,49.84,0,0.56,2.98,1.49,5.5,0.75,1.24,0.32
10dpf,12,0,0,4.47,1.47,2.23,0,1.25,0
