stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,88.11,0,0
12hpf,45.96,0,0,0,0,0,0,602.56,0,7.51
14hpf,110.78,0,0,0,2.49,0,0,585.83,0,3.89
16hpf,427.4,0,0,0,21.11,31.07,4.35,1117.28,6.47,63.18
19hpf,538.84,0,0,0,18.07,30.93,1.96,1284.79,0,6.41
24hpf,370.17,2.3,8.69,0.84,535.61,425.03,4.82,376.64,10.99,20.78
2dpf,2337.35,8.74,30.52,25.17,1323.33,9537.08,156.14,11572.58,105.79,143.1
3dpf,506.27,7.29,4.86,4.49,49.79,14159.03,15.82,66.59,8.04,12.79
5dpf,3072.31,28.17,47.72,38.59,98.73,15474.65,103.95,10444.89,64.48,146.18
10dpf,311.42,8.63,4.78,0.63,9.67,834.22,32.58,53.51,4.74,3.2
