stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,37.61,0,0,0,11.29,0,0,0,0,0
12hpf,10.59,0,0,0,1.81,0,0,0,2.13,2.75
14hpf,10.71,0,0,0,2.71,0,0,0,0,5.01
16hpf,12.19,0,0,2,3.5,3.96,2.77,0,5.6,4.12
19hpf,23.75,0,0,0,1.5,0,0,0,0,3.24
24hpf,24.06,0.95,0,11.94,1.96,3.75,0,0,3.42,3.58
2dpf,222.15,6.97,7.1,81.32,77.04,170.85,31.44,4.1,48.08,87.53
3dpf,520.68,3.78,2.13,13.96,12.14,144.01,2.33,0,8.51,18.46
5dpf,83.74,12.48,20.96,74.91,19.46,267.84,19.79,4.8,33.45,129.12
10dpf,314.27,16.69,8.02,45.34,6.84,160.78,14.59,0.9,19.14,39.69
