stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22570.65,385.71,93.91,0,3479.18,294.77,0,616.48,8732.33,7590.29
12hpf,21909.15,651.63,135.06,687.65,5094.15,976.95,57.44,1020.44,9965.29,6387.86
14hpf,16366.38,241.12,683.91,861.97,2987.48,1419.61,257.98,259.56,6071.08,5102.15
16hpf,17960.79,664.26,1329.7,982.39,5185.39,1992.91,508.17,561.97,7220.03,6761.17
19hpf,18352.08,132.1,433.56,473.52,2255.39,1043.58,569.34,122.8,1861.08,4190.86
24hpf,13743.22,275.76,2571.21,692.63,3321.66,1483.52,602.49,66.68,4217.56,2010.96
2dpf,5474.3,152.91,473.4,454.89,1952,3199.24,570.4,36.97,1274.24,903.97
3dpf,7203.67,195.59,331.16,206.46,220.85,3082.31,155.24,0.8,401.85,527.34
5dpf,1678.75,212.47,1102.92,749.01,435.66,5355.32,503.45,398.59,1171.65,3683.84
10dpf,4964.51,598.49,1135.16,904,409.95,6482.61,340.18,11.16,1261.57,1037.98
