stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.01,0,0,0,37.99,0,0,113.91,19.79,46.19
12hpf,143.86,15.5,24.1,4.35,35.14,14.93,0,388.67,53.71,101.89
14hpf,149.47,2.87,32.86,14.08,28.37,16.27,8.83,161.72,37.11,178.86
16hpf,139.58,15.49,0,18.08,41.98,5.41,1.8,160.02,52.72,185.73
19hpf,128.92,3.45,0,7.85,16.54,10.23,13.77,44.76,16.74,114.89
24hpf,112.17,1.74,0,18.29,58.32,18.57,99.35,29.52,78.86,120.19
2dpf,403.32,8.92,2.54,68.54,259.01,579.93,138.59,38.9,158.87,150.1
3dpf,533.35,11.28,6.42,23.57,35.46,496.88,19.1,0,24.05,49.16
5dpf,168.84,20.01,12.54,94.29,36.44,609.17,68.68,20.95,85.65,150.18
10dpf,641.97,19.98,6.2,70.25,36.95,408.41,53.63,0.86,39.52,42.98
