stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.84,0,0,0,0,0,0,0,0,0
12hpf,1.92,0,0,0,0,0,0,0,0,0
14hpf,2.28,0,0,0,0,0,0,0,0,0
16hpf,2.03,0,0,0,2.48,2.86,0,0,0,3.47
19hpf,8.89,0,0,1.62,0,0,0,0,0,2.04
24hpf,7.59,0,0,0,0,0,0,0,0.83,0
2dpf,101.06,0,6.64,14.5,29.87,28.52,4.68,0,10.06,15.09
3dpf,74.25,0,1.65,3.15,4.85,33.59,0.58,0,2.78,2.96
5dpf,25.31,3.37,12.68,10.05,8.61,51.25,4.5,1.6,13.16,16.89
10dpf,54.63,0,16.95,7.66,0.98,31.5,1.13,0,2.4,6.37
