stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,23.56,2.49,2.04,2.05,11.03,17.91,1.15,8.33,15.76
3dpf,46.1,1.24,0,2.52,2.38,15.74,0.98,1.41,2.92
5dpf,12.27,3.53,6.65,10.13,8.87,51.36,1.17,7.96,23.51
10dpf,37.22,4.7,0.57,0.9,0,11.25,1.6,2.52,4.38
