stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,17.5
12hpf,0,0,0,0,0,0,0,0,1.8,1.85
14hpf,2.23,0,2.6,0,2.31,0,0,2.35,0,231.27
16hpf,3.43,3.75,5.21,0,7.35,1.87,2.61,0,9.46,37.48
19hpf,22.18,0,0,1.72,3.42,3.27,1.81,4.02,3.59,824.22
24hpf,35.97,3.18,7.32,2.04,46.79,9.2,2.16,2.28,69.11,258.02
2dpf,558.49,28.66,43.14,32.76,114.42,334.6,62.72,2.77,82.58,1038.73
3dpf,1610.18,98.36,11.34,26.78,13.82,656.77,20.98,0,33.15,114.08
5dpf,870.13,159.11,88.87,114.78,48.08,1259.85,89.06,27.42,123.65,568.78
10dpf,1292,91.55,60.83,43.33,11.99,402.52,30.14,1.68,24.8,97.05
