stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2264.28,9.43,21.73,0,592.95,21.9,0,0,1304.96,278.65
12hpf,6594.77,107.67,8.98,110.86,1189.74,251.5,23.56,59.9,2508.32,1281.03
14hpf,679.82,10.73,15.34,15.19,101.64,7.63,13.93,0,133.23,59.67
16hpf,747.51,23.86,33.23,10.95,162.76,38.7,11.64,10.18,185.02,137.48
19hpf,2682.94,9.22,31.72,21.35,179.12,96.96,12.28,3.68,112.55,142.72
24hpf,1424.69,8.05,55.09,26.02,307.29,58.76,23.08,5.17,55.08,88.23
2dpf,567.22,17.07,30,51.25,269.89,189.06,34.86,0.63,70.69,90.43
3dpf,457.49,8.42,7.55,11.51,15.21,86.54,7.36,0,11.24,19.65
5dpf,155.32,6.66,55.72,26.69,46.89,231.89,19.37,9.66,52.04,94.76
10dpf,129.53,1.74,16.96,5.47,2.03,47.97,0.91,0,8.26,2.67
