stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.06,0,9.12,0,8.99,0,0,0,0,8.59
12hpf,295.46,0,11.78,6.04,53.86,3.78,0,14.92,338.28,40.1
14hpf,42.31,0,30.51,5.7,10.15,12.44,0,0,22.04,7.97
16hpf,118,7.07,24.08,27.24,34.12,25.47,18.81,4.23,103.02,35.09
19hpf,57.44,0,0,2.45,3.31,0,3.96,0,18.23,12.17
24hpf,94.22,0.92,7.24,0,12.57,8.58,7.03,0,61.39,12.4
2dpf,155.69,6.6,8.94,10.29,46.56,101.8,28.37,0.51,47.07,24.19
3dpf,282.25,11.11,1.71,11.1,3.82,45.92,3.48,0,5.94,9.16
5dpf,87.77,5.23,13.14,17.64,18.86,228.34,13.85,3.29,61.41,82.4
10dpf,368.71,28.04,27,45.76,25.31,353.95,17.85,0,46.17,40.88
