stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,248.79,0,9.12,0,27.51,0,0,9.4,9.43,34.81
12hpf,70.25,4.47,2,14.8,13.09,7.15,0,4.7,16.12,35.18
14hpf,59.53,0,4.74,16.02,15.51,2.41,0,2.36,12.36,14.23
16hpf,95.25,2.33,1.95,17.21,40.58,14.39,1.8,3.46,23.64,33.99
19hpf,150.35,0,1.72,13.29,16.54,0,5.71,0,3.33,39.23
24hpf,59.02,0.89,0.83,7.57,9.25,6.72,9.78,0,9.92,9.99
2dpf,480.88,10.35,47.74,88.49,210.67,385.43,67.75,4.6,126.97,150.91
3dpf,1222.78,13.61,13.19,27.86,24.01,264.53,11.1,0,20.25,43.81
5dpf,128.9,11.93,57.27,70.39,32.54,356.19,30.86,8.53,56.37,201.37
10dpf,550.84,20.45,73.9,39.4,21.2,249.11,18.59,0.9,47.91,60.06
