stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,32.75,10.13,0,0,8.47,0,0,33.91,21.01,209.04
12hpf,518.11,107.53,0,53.44,236.63,60.03,4.34,287.32,306.85,947.4
14hpf,160.41,34.98,11.92,43.91,101.93,23.75,0,37.56,116.95,1333.62
16hpf,545.25,132.41,50.7,149.32,549.44,90.19,41.73,119.23,441.51,2574.05
19hpf,265.31,23.28,9.28,44.42,185.64,29.1,21.22,12.59,88.41,1439.7
24hpf,679.01,25.61,315.06,149.56,485.91,138.7,117.47,28.78,372.8,1835.9
2dpf,827.29,52.78,189.4,230.99,511.42,832.07,120.55,7.51,270.46,630.39
3dpf,989.94,166.45,138.04,312.6,136.26,1863.57,36.28,0.42,87.7,499.19
5dpf,476.49,163.93,453.78,585.11,144.97,1936.14,119.9,41.71,240.38,1895.89
10dpf,934.88,230.62,528.5,309.34,123.7,1232.73,57.2,2.03,114.3,378.98
