stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,251.3,0,11.24,0,27.45,0,0,8.93,17.36,56.36
12hpf,407.63,24.03,26.18,13.31,47.66,11.45,0,18.27,221.58,63.99
14hpf,136.68,8.3,42.29,19.95,23.49,12.22,0,2.52,46.63,26.62
16hpf,433.39,27.22,35.16,24.36,120.69,57.42,6.79,14.53,287.48,146.18
19hpf,1459.01,13.31,25.43,35.26,117.18,26.57,61.56,6.91,158.2,267.64
24hpf,402.55,5.92,32.8,11.97,55.5,39.93,48.16,3.1,425.87,152.74
2dpf,856.62,44.01,122.33,128.91,318.72,570.66,119.84,9.23,360.45,289.44
3dpf,1452.03,67.08,25.83,61.87,24.97,400.34,12.88,0.42,47.17,124.07
5dpf,989.74,114.53,468.4,675.84,178.98,2910.94,201.81,68.01,635.03,1675.97
10dpf,2620.84,228.33,215.78,378.79,71.22,1437.25,92.71,2.53,382.2,404.57
