stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,37.06,0,0,0,30.19,0,0,0,0,0
12hpf,74.12,5.38,0,6.46,17.18,4.87,0,33.96,30.99,21.04
14hpf,22.96,0,18.39,6.11,2.23,0,0,4.74,9.75,0
16hpf,28.7,3.59,14.31,7.82,9.43,5.67,0,1.69,10.85,13.63
19hpf,41.49,0,0,7.52,4.24,0,0,5.9,3.66,6.16
24hpf,37.84,1.22,0,2.07,13.95,0.84,0.94,0,4.59,2.83
2dpf,131.14,2.06,4.73,24.86,78.75,173.63,8.5,5.87,44.57,41.74
3dpf,346.65,3.47,0.31,10.8,5.74,90.26,1.29,0,2.95,8.28
5dpf,35.49,2.09,13.98,24.56,10.21,95.19,6.71,3.79,18.07,44.02
10dpf,192.68,8.13,6.97,18.12,7.07,61.11,10.67,0,15.38,15.65
