stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.69,0,0,0,0,0,0,0,0
2dpf,51.39,0,0,1.9,2.08,9.78,3.63,4.86,5.73
3dpf,279.53,0.55,0.33,0.39,0,17.46,0,1.09,0.85
5dpf,25.56,0.65,0.8,10.67,2.28,21.78,0.99,1.46,7.6
10dpf,197.7,1.16,1.16,2.06,2.91,23.94,2.01,1.73,0.73
