stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,526.87,0,9.99,0,97.29,0,0,0,114.35,146.43
12hpf,541.26,1.82,5.04,17.64,96.59,17.64,0,6.01,132.42,154.85
14hpf,208.07,4.92,16.41,28.97,24.14,4.92,6.09,5.92,44.86,41.47
16hpf,278.71,14.62,17.21,15.01,67.83,12.25,5.42,6.46,97.86,76.87
19hpf,339.64,3.53,0,1.83,33.54,17.03,3.3,3.16,13.53,17.47
24hpf,268.29,3.02,4.67,11.37,55.01,13.13,5.6,0.89,28.97,23.54
2dpf,508.24,8.31,30.79,56.9,177.25,305.47,37.32,4.76,68,127.56
3dpf,849.22,6.7,9.74,16.7,16.29,221.26,14.4,0,18.87,34.67
5dpf,115.94,8.44,41.26,54.31,33.59,258.21,33.22,9.27,55.2,171.66
10dpf,513.27,16.65,59.18,45.7,21.26,276.24,25.9,0,36.66,64.02
