stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.78,0,0,0,21.68,0,0,0,2.48
16hpf,18.59,0,0,0,2345.4,2.78,0,0,3.58
19hpf,7.48,0,22.83,0,2280.27,0,0,0,0
24hpf,28.51,0.85,36.51,10.15,1402.43,0,1.77,16.13,43.49
2dpf,25.71,1.85,0,1.82,110.89,5.66,0,22.97,2.44
3dpf,12.96,0.93,0,0,32.56,7.1,0,56.19,0.38
5dpf,4.71,0.65,0.33,3.69,70.16,10.44,0,95.98,4.92
10dpf,20.34,9.39,0.38,2.71,176.14,8.05,0,34.78,2.87
