stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.88,0,0,0,0,9.23,0,0,29.29,18.39
12hpf,21.57,1.84,0,4.13,14.37,8.27,0,0,27.84,7.25
14hpf,35.56,0,5.16,8.66,8.16,10.24,0,0,36.32,25.38
16hpf,28.86,4.25,5.5,1.63,13.99,10.35,2.03,0,25.73,18.83
19hpf,46.89,4.39,1.58,6.74,8.35,0,3.18,0,5.99,7.14
24hpf,46.33,0,2.53,0.85,9.24,8.82,5.84,0,28.69,8.53
2dpf,196.59,11.86,12.1,25.3,76.72,156.47,37.39,0.79,63.79,54.31
3dpf,391.16,14.22,2.43,13.39,7.39,79.61,4.04,0,8.72,19.87
5dpf,64.89,8.77,14.39,21.12,16.15,171.93,14.29,4.95,40.96,114.19
10dpf,231.7,12.86,6.38,27.48,15.29,141.94,10.07,0,27.35,27.18
