stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,56.49,0,0,0,0,0,0,0,9.63,0
12hpf,188.33,0,1.97,0,30.88,2.06,0,8.34,22.64,16.71
14hpf,379.27,0,10.55,38.58,6.13,2.91,0,5.35,2.9,10.88
16hpf,657.74,6.62,0,37.73,38.15,8.85,7.85,0,40.22,40.55
19hpf,1347.74,1.5,0,37.23,22.4,3.37,0,3.4,1.87,21.18
24hpf,1650.55,7.24,5.81,15.96,78.61,15.46,1.74,0,52.58,40.8
2dpf,1419.59,5.52,32.03,52.94,252.25,227.88,27.71,2.27,80.93,57.92
3dpf,673.89,3.16,4.71,11.2,6.94,83.8,2.14,0,4.95,2.75
5dpf,99.14,3.1,27.04,28.45,23.18,108.25,7.84,2.11,16.09,20.7
10dpf,457.87,3.57,17.24,10.09,0,18.2,3.82,0.9,0.48,3.21
