stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,440.85,0,34.19,0,69.61,9.69,0,18.95,160.22,141.08
12hpf,2153.5,11.84,20.65,36.95,313.85,59.4,2.16,52.95,707.27,524.06
14hpf,457.89,3.68,30.36,16.51,82.2,90.16,5.36,10.89,158.12,90.48
16hpf,749.61,24.96,111.1,52.73,174.63,113.45,34.6,16.18,383.13,232.2
19hpf,395.9,3.33,5.73,9.62,35.43,20.6,24.71,8.12,22.02,20.98
24hpf,556.66,4.42,56.79,13.36,84.63,50.19,97.43,0.86,123.76,51.72
2dpf,428.01,9.59,35.62,35.15,95.85,191.34,31.93,2.46,76.88,84.77
3dpf,714.42,12.88,11.95,11.71,10.87,110.16,4.14,0,13.33,37.88
5dpf,109.97,8.24,55.63,46.86,18.86,217.67,26.81,7.28,43.07,155.12
10dpf,354.85,31.44,51.89,47.66,15.16,278.1,13.66,0,50.53,56.65
