stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8031.34,179.33,10.64,0,1473.05,93.01,0,172.84,2554.19,2921.67
12hpf,11133.32,316.36,15.6,303.34,2758.14,509.81,29.34,534.46,4429.42,3504.64
14hpf,5926.32,74.79,145,361.02,1124.58,526.56,87.89,126.48,1761.41,1720.41
16hpf,6959.41,243.96,316.77,369.87,1937.85,820.83,196.98,217.1,2349.92,2797.01
19hpf,5724.65,39.47,45.9,102.73,573.83,254.56,124.66,40.34,362.24,992.86
24hpf,5084.41,50.48,128.37,167.72,986.69,433.79,133.39,14.61,754.77,621.23
2dpf,2924.74,44.57,112.93,238.49,955,1748.8,244.28,25.27,500.72,522.62
3dpf,4359.85,27.44,42.11,56.8,70.34,936.84,34.1,0,81.56,92.4
5dpf,517.18,31.82,189.71,205.2,110.65,1270.89,107.63,35.72,255.56,463.19
10dpf,1230.31,35.47,125.42,132.12,46.96,686.23,64.62,0.59,106.36,96.99
