stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.65,41.24,0,0,32.84,0,0,0,94.19,10.03
12hpf,37.85,17.84,0,8.81,14.83,2.56,0,5.72,136.88,29.16
14hpf,28.81,0,0,15.68,10.15,3.24,0,5.74,138.06,34.68
16hpf,72.82,14.46,3.96,36.06,104.95,16.42,3.64,10.49,337.2,54.8
19hpf,363.23,1.69,0,50.93,70.67,13.85,2.05,3.48,159.05,85.96
24hpf,177.47,1.83,0.89,44.3,99.81,50.3,6.68,4.44,127.82,34.96
2dpf,623.73,9.58,23.06,300,464.04,986.09,72.99,5.43,211.95,242.65
3dpf,1457.16,21.76,15.08,138.57,173.03,2766.43,46.38,0,86.29,133.32
5dpf,230.48,26.91,40.27,245.08,115.65,1572.88,57.51,25.41,98.71,344.61
10dpf,936.7,61.96,39.69,249.15,98.91,1663.63,64.92,0,97.41,138.13
