stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.14,0,0,0,0,0,0,0,0,0
12hpf,1226.67,0,0,0,7.37,0,0,2.49,11.37,6.98
14hpf,4236.11,0,0,0,3.27,0,0,11.81,3.91,28.45
16hpf,3381.46,11.69,4,0,20.29,21.21,2.65,8.58,87.4,233.87
19hpf,8923.94,0,9.29,0,26.66,0,0,0,7.72,68.97
24hpf,4623,0,27.38,30.6,50.32,8.79,1.71,0.9,170.01,91.24
2dpf,817.35,0.59,5.49,12.29,17.68,39.83,11,1.62,31.52,28.3
3dpf,4517.38,4.56,5.18,2.31,2.06,23.13,0.32,0,9.76,8.1
5dpf,208.29,3.63,10.6,9.69,4.56,100.76,8.43,2.64,18.85,44.49
10dpf,1939.8,10.31,4.25,5.49,7.14,18.93,3.46,0,10.11,3.56
