stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6617.71,102.63,51.86,0,1373.16,55.04,0,62.37,2585.75,2202.15
12hpf,6016.24,189.92,48.91,204.99,1693.55,312.12,14.42,469.65,2336.69,1872.92
14hpf,4607.64,61.54,221.96,263.36,956.03,371.91,100.55,150.15,1106.49,1329.29
16hpf,3688.2,163.29,168.21,238.56,1100.33,424.73,140.07,193.02,1062.15,1319.12
19hpf,6273.71,35.34,38.64,144.28,615.38,299.62,139.74,54.97,299.1,849.14
24hpf,4150.94,59.69,288.77,184.11,947.97,405.95,124.97,34.92,428.42,408.36
2dpf,1911.08,27.02,135.36,244.55,1084.44,1412.58,202.81,33.36,420.42,603.72
3dpf,3774.34,36.38,58.75,91.23,108.83,1187.83,44.79,0,87.64,174.58
5dpf,745.51,54.1,239.77,332.82,145.93,1565.02,156.48,56.01,243.09,923.41
10dpf,2910.64,73.87,295.36,218.65,71.8,1260.84,97.3,0.86,141.6,334.14
