stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.7,1.18,2.2,3.07,8.87,11.51,1.71,4.22,18.98
3dpf,20.61,0,0.63,0,0.39,6.18,0,0.74,0.46
5dpf,1.48,0.71,1.06,1.27,0,8.76,0.63,0.41,3.69
10dpf,4.22,0,0.85,0,0.81,2.06,0,0,1.46
