stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1.37
2dpf,4.3,0,1.83,0,0.91,0.96,0,0.65,36.33
3dpf,5.69,6.76,1.16,0,0,0.69,0.75,0,10.73
5dpf,30.01,14.24,7.85,9.25,3.56,32.23,0.49,8.24,161.17
10dpf,31.72,23.8,6.72,9.21,2.5,17.07,1.86,2.04,62.24
