stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15809.29,242.33,30.4,0,2725.4,218.57,0,535.95,5838.5,4513.33
12hpf,18795.14,546.23,20.39,613.72,5403.68,1054.09,40.85,1104.97,8181.21,5659.1
14hpf,11480.23,154.35,350.73,713.95,2838.26,1234.39,222.93,307.99,4049.71,4330.57
16hpf,11398.42,527.4,636.99,661.49,4496.5,1833.12,449.51,495.87,4387.23,6307.21
19hpf,12989.54,143.8,181.83,306.79,2261.89,962.66,469.06,118.92,1245.21,3803.14
24hpf,9422.89,236.57,741.82,474,3534.95,1567.92,500.03,71.72,2958.35,1866.76
2dpf,2462.69,122.56,290.23,341.65,1496.91,2937.6,402.66,42.03,864.22,1226.03
3dpf,4342.54,253.4,81.83,164.19,187.91,3030.57,99.28,0,306.84,479.9
5dpf,1141.36,231.43,303.63,723.25,344.9,4918.63,229.07,161.03,884.56,2751.62
10dpf,2722.22,537.1,289.28,655.9,266.4,4753.87,209.2,6.65,615.52,777.86
