stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.6,0,0,0.83,8.41,12.1,0,2.12,41.53
3dpf,1.79,0.41,0,0.5,0.51,1.28,0.48,0.91,6.33
5dpf,1.31,1.19,0.33,0,0.84,15.44,0.57,3.06,50.39
10dpf,4.37,0.97,0,0,0.62,4.06,0,0,5.2
