stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,212.51,0,0,0,0,0,0,0,0,10.9
12hpf,2049.21,3.82,0,0,15.56,0,0,0,67.43,103.72
14hpf,2115.52,0,22.35,0,16.47,25.62,0,0,2.89,70.73
16hpf,588.27,0,0,0,5.42,8.46,0,0,8.78,47.79
19hpf,2252.38,0,0,0,5.24,2.73,3.44,0,0,6.11
24hpf,2493.51,0,21.27,181.48,145.49,125.74,11.58,0,78.1,52.77
2dpf,542.01,0,15.2,823.76,577.86,1776.29,13.8,59.41,93.02,64.54
3dpf,3956.01,4.12,2.21,51.59,33.43,3761.57,7.11,1.59,14.65,14.2
5dpf,705.46,31.36,20.18,439.27,248.25,4501.17,30.09,143.34,62.5,86.01
10dpf,2498.14,18.5,12.09,176.15,169.76,2649.41,16.63,21.45,48.31,23.93
