stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,13.8,0,0,0,0,0,0,0,0,0
2dpf,5.06,0,0,0,3.14,4.6,0,0,0,2.44
3dpf,7335.14,5.36,6.8,6.9,6.16,81.71,2.1,0,12.27,19.71
5dpf,542.1,41.47,92.44,125.53,48.98,828.18,69.04,20.54,127.77,304.59
10dpf,37245.93,124.16,166.52,215.17,58.06,892.58,48.63,0,115.03,201.2
