stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,62.96,0,0,0,256.98,39.25,0,280.59,283.07,3457.98
12hpf,59.84,4.32,1.97,19.19,899.93,282.57,0,507.25,1343.2,2596.35
14hpf,229.68,9.43,5.89,83.91,1310.7,316.4,0,371.08,2086.24,5270.59
16hpf,759.73,119.02,67.7,346.86,2705.27,553.52,10.45,414.31,3199.41,7479.52
19hpf,556.09,39.09,22.91,295.62,2197.35,567.07,10.66,172.42,1172.45,13362.43
24hpf,1101.8,96.72,214.71,859.9,4283.57,1324.32,281.71,83.86,2730.85,8920.86
2dpf,3039.93,123.66,211.37,2357.62,6085.14,10827.93,2568.91,471.61,2932.37,23230.82
3dpf,511.78,383.95,42.32,881.75,1173.59,12689.67,183.43,6.53,726.28,5210.13
5dpf,1795.46,752.68,397.05,4780.52,1699.37,20359.83,1213.94,720.66,2368.58,27285.55
10dpf,1697.15,538.27,290.31,3761.91,1804.41,17410.06,1104.26,56.01,1375.46,9365.46
