stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,452.93,15.71,0,0,93.7,8.96,0,19.4,260.61,145.23
12hpf,339.86,11.52,16.48,14.89,192.98,10.48,0,41.51,253.17,98.13
14hpf,406.43,5.18,34.06,14.66,122.38,51.94,11.13,18.75,277.43,154.94
16hpf,325.85,32.12,15.19,8.01,96.17,48.68,10.05,7.55,132.09,132.89
19hpf,526.63,5.04,1.95,4.34,63.7,29.94,19.59,0,55.46,55.6
24hpf,334.85,6.86,13.87,14.24,118.56,38.63,18.44,1.17,111.16,48.3
2dpf,531.26,18.13,39.36,93.22,223.74,435.75,67.49,15.16,193.4,171.53
3dpf,1471.97,14.97,17.13,18.87,34.82,396.66,20.66,0,47.57,70.43
5dpf,265.5,18.49,91.69,104.1,45.64,753.83,71.92,46.91,165.66,565.87
10dpf,798.9,16.99,60.19,39.16,13.73,186.1,35.95,0,35.11,37.16
