stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.76,0
12hpf,36.05,5.13,4.66,10.62,4.46,0,0,22.5,8.2,15.72
14hpf,16.94,0,0,9.04,0,0,0,11.17,0,4.63
16hpf,61.9,2.47,0,5.05,29.66,18.02,3.92,5.83,14.86,33.05
19hpf,87.84,1.57,0,0,11.13,5.29,15.12,0,0,10.92
24hpf,435.8,0.9,10.92,25.21,29.8,27.92,53.05,2.3,38.7,43.88
2dpf,816.27,15.5,65.33,80.29,213.11,410.45,123.82,4.91,106.84,149.23
3dpf,2925.57,19.21,29.24,38.18,23.1,429.49,10.47,0,22.06,64.4
5dpf,232.87,31.66,70.72,124.35,50.12,507.52,43.95,14.03,83.35,249.28
10dpf,1502.55,52.19,112.85,122.35,34.14,532.79,37.19,1.38,52.18,88.3
