stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,208.89
12hpf,14.63,1.76,0,0,9.92,4.18,0,1.94,12.73,33.81
14hpf,2.3,0,0,9.35,4.37,8.55,0,0,13.21,467.25
16hpf,21.06,5.47,7.5,15.86,31.92,14.26,3.96,2.03,31.02,88.86
19hpf,15.51,0,1.7,20.25,4.86,8.54,0,0,2.04,453.64
24hpf,76.15,11.97,5.23,62.88,131.9,46.12,46.66,0,38.94,131.82
2dpf,598.05,15.77,28.07,175.61,549.92,875.14,123.02,16.99,250.91,705.07
3dpf,2139.92,30.28,20.45,107.37,131.8,1465.51,56.97,0.53,89.92,207.19
5dpf,756.12,74.77,168.3,367.47,148.18,2015.39,208.21,92.14,253.27,1220.37
10dpf,2113.2,82.75,160.78,250.05,95.98,1565.83,88.63,4.29,139.18,308.61
