stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,76.3,13.74,0,0,76.83,0,0,0,0,27.26
12hpf,70.79,6.11,0,4.02,50.51,0,0,2.28,12.5,42.8
14hpf,51.51,2.23,2.29,2.43,31.48,2.93,0,0,23.98,11.29
16hpf,116.39,13.97,9.37,19.52,67.03,14.37,1.74,1.72,75.45,35.75
19hpf,430.45,1.5,1.67,7.72,178.97,3.23,5.49,0,20.53,69.92
24hpf,51.01,0,2.83,10.86,40.98,8.22,0,0,4.86,12.65
2dpf,439.39,9.06,26.03,98.37,158.97,283.31,31.47,2.51,124.27,219.9
3dpf,468.92,10.47,16.94,25.56,18.58,320.41,4.65,0,18.66,41.53
5dpf,545.54,46.76,160.52,306.93,124.49,1638.31,72.21,37.22,230.3,829.08
10dpf,793.54,59.81,106.16,156.55,56.97,849.22,31.57,1.15,87.75,152.02
