stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,163.68,50.24,0,0,776.37,0,0,15.09,770.34,911.26
12hpf,699.22,11.71,0,17.11,26.48,2.41,0,16.78,226.15,930.58
14hpf,2297.03,0,4.65,23.6,19.61,17.04,9.33,3.58,54.28,795.19
16hpf,688.36,24.44,18.83,39.76,53.93,40.07,26.52,7.62,162.78,621.52
19hpf,2564.51,25.64,7.71,110.14,38.5,47.23,139.93,4.66,49.82,2041.86
24hpf,1045.86,6.57,11.31,40.78,167.84,82.18,79.8,8.75,468.71,2001.98
2dpf,628.41,8.84,12.31,351.72,263.83,279.7,536.67,366.01,36.39,587.47
3dpf,916.6,59.33,19.38,720.12,177.95,968.85,483.7,9.53,59.73,508.88
5dpf,692.94,36.41,81.77,1639.05,199.65,1248.86,972.13,2196.51,283.87,999.13
10dpf,1430.9,135.17,82.08,2037.11,173.57,883.29,732.15,47.55,664.97,287.62
