stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,32.98,0,0,0,4478.86,0
12hpf,10.74,0,0,47.79,1.95,3.08,0,0,2785.81,7.1
14hpf,0,0,15.74,28.02,0,3.66,0,0,1971.56,3.62
16hpf,13.89,0,0,19.42,0,0,0,1.87,1228.28,0
19hpf,1.61,0,0,23.39,0,2.7,0,0,602.12,0
24hpf,2.64,0,0,4.29,0,0,1,0,183.25,8.31
2dpf,4.59,0.55,0,1.85,1.97,6.31,1.93,0,2.47,1.3
3dpf,8.08,0.86,0,1.57,0.3,11.51,0,0,2.13,2.78
5dpf,5.87,0,0.42,1.92,0,35.68,0,0.93,4.96,3.03
10dpf,15.69,0,4.57,0,0,2.56,0.5,0,0,0
