stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,37.07,0,0,0,23.12,0,0,0,0,10.2
12hpf,18.1,0,0,0,8.32,2.18,0,0,12.11,11.41
14hpf,14.01,0,2.74,2.27,2.34,0,0,0,0,4.95
16hpf,12.87,5.42,0,0,8.49,7.38,0,0,20.39,5.98
19hpf,89.35,0,0,0,11.87,1.67,0,0,1.53,3.56
24hpf,63.73,1.16,0,2.88,11.25,10.49,0,0,4.37,5.42
2dpf,387.71,6.53,22.55,39.33,158.73,275.45,42.92,3.21,67.99,90.93
3dpf,716.79,2.23,3.38,11.88,15.48,184.34,2.84,0,8.99,12.77
5dpf,90.3,4.22,24.37,37.53,18.43,237.85,20.53,4.12,30.62,84.28
10dpf,392.64,6,12.88,17.42,13.39,257.74,10.21,0.57,18.36,23.14
