stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,269.5,19.08,0,0,8.37,0,0,0,38.67,29.73
12hpf,206.99,7.09,0,3.72,91.73,7.16,0,11.57,57.03,81.92
14hpf,268.16,3.29,8.25,5.2,23.03,9.48,5.44,2.32,31.36,27.2
16hpf,169.07,19.22,4.65,4.54,44.04,17.38,2.03,5.9,29.87,41.82
19hpf,389.04,0,0,4.08,27.48,5.92,5.94,0,0,8.96
24hpf,207.82,0.81,5.83,7.29,62.89,12.63,7.55,2.81,8.3,16.36
2dpf,296.01,3.35,19.04,29.55,203.49,109.68,15.03,1.45,41.85,60.81
3dpf,139.43,2.18,0.83,2.02,2.98,16.72,2.81,0,1.11,4.28
5dpf,45.71,3.21,28.31,9.77,36.87,133.41,11.3,2.95,18.65,36.84
10dpf,31.04,0,2.12,0.43,0,13.22,0.37,0,0.48,1.09
