stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.96,0,0,0,0,0,0,0,11.83,128.44
12hpf,10.41,0,0,0,0,2.03,0,2.06,0,2.01
14hpf,9.83,0,0,0,2.28,0,0,0,2.44,301.36
16hpf,12.49,0,0,0,1.93,1.97,0,0,4.59,16.31
19hpf,31.26,0,0,0,0,0,6.58,0,0,419.96
24hpf,15.88,0,0,0.87,3.75,3.52,3.96,0,2.75,31.01
2dpf,129.35,0,14.76,24.35,57.9,87.6,39.29,2.04,32.39,244.27
3dpf,541.98,4.42,2.48,6.03,5.74,90.72,6.18,0,10.87,80.22
5dpf,57.47,6.12,18.57,38.55,20.41,259.92,11.61,7.22,40.43,381.66
10dpf,723.2,12,10.44,28.86,12.01,146.34,13.35,0,24.77,137.41
