stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,73.9,0,21.73,0,0,0,0,0,9.38,9.18
12hpf,231.46,49.81,40.96,1.84,73.52,21.31,0,51.51,113.3,132.76
14hpf,59.31,0,27.57,7.14,15.75,39.89,0,6.17,34.57,33.64
16hpf,159.98,22.21,5.8,25.36,38.84,70.5,3.32,10.34,84.22,79.99
19hpf,121.67,0,0,9.11,9.88,22.61,5.17,3.19,9.38,17.11
24hpf,226.46,4.13,10.8,13.13,33.43,51.98,29.11,0.89,130.65,27.75
2dpf,486.86,4.23,41.62,47.82,159.31,336.31,63.44,4.2,106.36,130.7
3dpf,1296.93,36.92,11.31,23.91,17.1,268.6,8.84,0,15.56,42.13
5dpf,122.43,56.19,54.73,91.41,30.39,307.01,33.17,14.23,60.81,219.33
10dpf,584.6,150.25,46.74,95.65,30.5,326.92,23.78,0.9,56.74,72.9
