stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6439.04,51.04,0,0,857.21,21.99,0,455.69,2600.99,1269.43
12hpf,8983.09,279.04,5.74,277.77,2031.29,328.52,20.55,1014.24,4413.78,2025.92
14hpf,4096.07,64.34,227.46,181.19,747.36,369.73,73.3,194.69,1388.8,894.71
16hpf,2262.26,96.68,336.61,193.6,695.16,365.02,74.14,181.24,938.61,681.83
19hpf,2148.67,28.42,75.01,70.89,222.98,168.39,768.57,33.3,231.98,274.24
24hpf,2106.66,63.62,94.52,38.66,487.43,222.86,2756.41,18.35,369.57,265.81
2dpf,1154.56,60.94,56.94,102.49,417.57,758.31,3685.35,34.83,268.22,215.28
3dpf,1766.79,19.8,16.35,36.6,44.81,418.94,16.73,1.04,27.31,46.16
5dpf,150.93,14.4,56.14,52.56,43.42,519.93,111.2,114.45,95.8,155.19
10dpf,534.11,11.77,39.2,23.97,14.77,226.76,61.2,2,42.56,16.58
