stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,78.88,10.47,0,0,31.16,0,0,77.09,0,154.38
12hpf,86.58,21.46,0,2.74,100.43,13.91,0,159.56,32.54,165.09
14hpf,100.57,26.48,27.63,57.09,83.75,50.12,2.29,118.19,91.11,126.94
16hpf,145.83,32.01,83.89,97.16,83.46,65.01,20.87,89.64,126.43,82.67
19hpf,257.95,4.55,20.33,49.99,77.6,24.05,23.06,38.69,34.11,69.13
24hpf,131.24,10.46,302.49,55.67,86.33,33.44,38.12,4.37,65.1,33.08
2dpf,423.56,9.52,103.07,250.36,271.3,562.27,201.35,18.95,234.8,234.76
3dpf,324.34,9.11,50.35,81.54,51.6,579.14,71.85,0,51.36,61.48
5dpf,258.71,27.22,157.92,306.09,86.38,767.86,151.08,38.1,166.54,358.33
10dpf,542.14,37.98,106.09,144,44.33,480.61,137.33,1.3,85.86,75.4
