stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2341.77,0,0,0,0,0,0,0,0,188.17
12hpf,172.98,0,0,0,2.05,0,0,0,0,26.18
14hpf,181.43,0,0,0,0,0,0,0,0,98.46
16hpf,29.29,2.25,0,1.72,1.76,0,0,0,0,1.67
19hpf,5.78,0,0,1.67,0,0,0,0,0,1.99
24hpf,6.43,0,0,3.42,3.07,0.86,0.92,0,0.93,1.85
2dpf,138.95,1.51,4.12,32.41,44.66,97.78,20.18,1.3,26,86.86
3dpf,327.56,3.7,1.43,11.37,6.1,139.77,5.29,0,6.61,24.33
5dpf,53.14,10.91,20.03,39.96,13.02,198.45,23.21,7.39,15.89,95.93
10dpf,277.51,16.57,7.81,18.1,9.94,104,4.65,0,7.49,25.74
