stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,1.68,0,0,0,0,0,0,0,0,0
2dpf,44.67,0,4.44,3.59,5.82,15.74,17.12,0.49,8.62,22.21
3dpf,79.22,0.78,1.33,0,1.97,11.59,0.41,0,0,2.59
5dpf,10.12,0,5.39,0.82,1.1,11.24,1.77,1.12,1.78,26.63
10dpf,26.37,0,4.87,0,1.38,8.08,0,0,2.42,6.62
