stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.48,0,0,0,0,0,0,0,0,9.64
12hpf,1.76,0,0,0,0,0,0,0,0,3.73
14hpf,7.33,0,0,0,0,0,0,0,0,0
16hpf,1.84,0,0,0,0,0,0,0,3.59,7.43
19hpf,0,0,0,0,0,0,0,0,0,1.61
24hpf,4.42,0,0.83,1.7,1.84,1.77,0,0,4.37,3.55
2dpf,186.88,1.44,9,25.81,61.73,110.66,21.49,1.21,35.2,103.5
3dpf,527.71,11.58,3.83,9.82,6.56,92.35,4.16,0,6.43,10.31
5dpf,97.86,7,9.59,54.65,16.53,219.06,17.37,9.05,39.38,99.79
10dpf,263.64,10.15,7.62,25.49,10.29,148.65,8.09,0,21.95,16.28
