stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2088.03,60.67,0,0,513.72,22.98,0,79.75,1257.73,1078.8
12hpf,1846.37,105.96,2.06,89.47,678.88,121.72,6.81,115,1647.74,922.87
14hpf,487.15,11.53,7.82,18.07,180.27,65.19,5.54,16.34,268.78,342.77
16hpf,335.69,16.06,48.25,28.75,199.95,96.79,21.52,8.41,277.26,290.66
19hpf,407.16,9.41,26.57,11.18,87.02,26.89,19.57,5.91,80.52,164.59
24hpf,257.72,6.96,38.55,13.24,82.22,31.54,3.98,1.84,64.13,54.85
2dpf,416.21,10.31,69.24,51.48,185.98,321.44,45.3,3.05,103.49,162.62
3dpf,767.77,29,44.91,24.53,16.51,221.04,9.83,0,22.11,65.76
5dpf,141.97,29.99,158.27,97.7,35.4,414.14,38.45,9.47,78.42,306.23
10dpf,538.05,46.15,87.1,59.2,24.4,238.4,28.62,0.9,49.45,71.82
