stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1003.77,10.43,0,0,152.14,20.01,0,34.55,678.52,326.39
12hpf,1465.18,62.21,4.12,79.5,430.98,64.44,1.95,123.95,1391.97,429.3
14hpf,607.31,18.2,76.12,70.79,186.81,75.55,7.81,17.99,470.25,230.06
16hpf,439.58,15.45,116.04,20.57,184.9,70.19,20.28,9.05,325.67,158.51
19hpf,289.02,4.34,12.02,4.16,29.44,14.23,6.93,0,68.09,51.36
24hpf,315.11,6.18,28.84,8.52,56.66,35.63,4.37,0,127.49,35.31
2dpf,372.11,20.12,22.97,37.7,125.32,243.64,38.22,4.56,96.25,99.32
3dpf,702.89,22.61,13,19.99,20.74,264.53,8.2,0,24.45,64.29
5dpf,171.37,25.36,54.53,72.66,41.22,539.21,25.45,29.43,118.7,330.9
10dpf,779.26,64.65,84.68,92.89,48.32,529.02,24.58,0.4,97.4,85.71
