stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,62.56,0,0,0,0,0,0,0,0,0
16hpf,156.07,0,0,0,0,0,0,0,3.63,0
19hpf,72.99,0,0,0,0,0,0,1.86,0,0
24hpf,230.24,0,2.92,0,0,0,2.46,0,5.9,3.75
2dpf,1572,1.12,42.14,37.37,102.74,171.69,41.52,1.62,48.31,118.07
3dpf,18250.1,45.65,17.76,51.77,7.69,121.35,1.47,0,28.9,69.54
5dpf,86.96,12.75,18.74,22.32,16.26,181.34,15.97,5.19,26.51,76.97
10dpf,4459.35,14.52,24.45,33.66,1.95,68.22,2.34,0,2.66,47.19
