stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,2.44,0,0,0,0,0,0,0,0
14hpf,2.24,0,0,0,0,0,0,3.04,0
16hpf,0,0,0,0,0,0,0,0,1.7
19hpf,1.55,0,0,0,0,0,0,0,0
24hpf,1.67,0,0,0,0,0,0,0,0
2dpf,32.03,0,3.27,4.7,14.78,22.54,4.7,4.53,7.61
3dpf,116.77,0.78,0.57,4.42,0.88,29.08,1.02,1.07,4.47
5dpf,11.93,0,3.54,3.67,3.79,40,3.06,7.11,16.95
10dpf,37.36,0,2.73,4.31,5.35,24.51,0.68,2.06,3.25
