stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,86.1,0,9.12,0,0,0,0,0,0,0
12hpf,165.57,5.13,2.6,0,22.23,4.28,1.99,22.32,29.2,3.79
14hpf,49.35,0,10.93,3.22,35.63,58.11,62.05,8.23,2.26,17.75
16hpf,59.26,9.78,8.21,11.5,39.97,54.44,88.29,12.25,15.63,45.91
19hpf,82.77,0,0,5.63,3.34,5.67,3.53,5.9,0,18.39
24hpf,17.54,0,3.55,1.05,13.25,8.26,9.53,0,3.94,3.71
2dpf,87.89,1.74,6.35,22.74,131.26,317.79,36.62,10.76,24.87,86.73
3dpf,61.64,5.66,5.21,6.57,23.33,606.7,13.4,0,9.64,78.4
5dpf,94.44,12.95,21.03,34.43,39.12,925.78,40.05,9.01,71.28,380.48
10dpf,51.98,8.91,10.55,13.57,15.86,275.94,19.23,0,22.1,118.48
