stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.82,0,0,0,0,0,0,0,0,9.11
12hpf,4.38,0,0,0,0,0,0,1.94,4,0
14hpf,2.49,0,0,0,0,0,0,0,0,5.25
16hpf,12.71,1.77,0,0,1.62,1.87,0,2.3,3.29,1.68
19hpf,8.31,0,0,1.52,0,0,0,0,1.68,1.8
24hpf,2.09,0,0,0,0.84,0.91,0,0,4.89,2.59
2dpf,21.78,9,7.71,5.47,7,10.98,3.64,0,3.58,24.93
3dpf,73.8,8.68,2.22,2.15,2.81,13.51,2.28,0,1.52,11.2
5dpf,83.95,9.63,28.93,25.82,13.53,183.35,10.63,5.2,38.52,105.01
10dpf,159.63,14.97,13.43,12.94,5.98,67.4,10.36,0,23.32,24.19
