stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,87.51,45.61,81.51,0,13.28,8.96,0,0,0,64.58
12hpf,1182.05,484.64,62.67,8.18,151.69,39.94,3.46,196.05,524.9,442.3
14hpf,88.24,20.64,56.14,7.23,13.67,11.29,0,29.18,42.48,75.08
16hpf,331.48,707.18,33.24,28.03,136.72,43.89,78.52,62.13,199.81,223.37
19hpf,267.1,6.03,58.74,25.02,53.79,15.88,463.85,16.47,25.08,160.26
24hpf,167.36,103.08,1368.02,155.56,92.08,27.95,998.08,5.14,63.84,66.25
2dpf,449.4,10.2,1732.2,260.66,286.09,559.31,503.65,48.66,203.01,439.97
3dpf,1526.95,56.04,1424.13,123.43,163.37,1501.4,59.04,0.42,111.32,260.29
5dpf,412.36,108.67,2629.06,327.95,116.52,1343.15,214.95,90.22,280.67,765.84
10dpf,1618.96,168.09,2368.81,308.75,142.05,1806.96,156.14,2.67,263.94,305.32
